case_mode	case_n	case_seed	call_idx	candidate_idx	cand_kind	cand_is_same_side_reject	cand_is_accepted	cand_is_other_reject	candidate_elapsed_ms	cand_same_side_probe_ms	cand_same_side_probe_queue_ms	cand_same_side_probe_neighbor_iter_ms	cand_same_side_probe_found_t	cand_same_side_probe_visited_vertices	cand_third_comp_scan_ms	cand_bfs_total_ms	cand_bfs_neighbor_iter_ms	cand_partition_ms	cand_connectivity_check_ms	cand_accept	cand_reject_reason
comb_dense	256	1	10	191	separator_candidate	1	0	0	5.025	2.399	0.083	2.118	1	236	0.000	2.399	2.118	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	192	separator_candidate	1	0	0	3.670	1.893	0.026	1.846	1	236	0.000	1.893	1.846	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	193	separator_candidate	1	0	0	3.310	1.474	0.018	1.433	1	236	0.000	1.474	1.433	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	194	separator_candidate	1	0	0	3.640	1.756	0.021	1.714	1	236	0.000	1.756	1.714	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	195	separator_candidate	1	0	0	4.451	1.931	0.029	1.881	1	236	0.000	1.931	1.881	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	196	separator_candidate	1	0	0	3.434	1.482	0.016	1.447	1	236	0.000	1.482	1.447	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	197	separator_candidate	1	0	0	2.662	1.229	0.017	1.193	1	236	0.000	1.229	1.193	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	198	separator_candidate	1	0	0	5.473	2.799	0.024	2.734	1	236	0.000	2.799	2.734	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	199	separator_candidate	1	0	0	3.547	1.776	0.022	1.736	1	236	0.000	1.776	1.736	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	200	separator_candidate	1	0	0	4.111	1.806	0.022	1.758	1	236	0.000	1.806	1.758	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	201	separator_candidate	1	0	0	3.487	1.862	0.026	1.814	1	236	0.000	1.862	1.814	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	202	separator_candidate	1	0	0	3.864	1.413	0.019	1.373	1	236	0.000	1.413	1.373	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	203	separator_candidate	1	0	0	4.422	1.569	0.298	1.257	1	236	0.000	1.569	1.257	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	204	separator_candidate	1	0	0	7.751	3.449	0.376	3.051	1	236	0.000	3.449	3.051	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	205	separator_candidate	1	0	0	3.217	1.506	0.019	1.466	1	236	0.000	1.506	1.466	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	206	separator_candidate	1	0	0	3.669	2.279	0.028	2.228	1	236	0.000	2.279	2.228	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	207	separator_candidate	1	0	0	2.744	1.308	0.019	1.276	1	236	0.000	1.308	1.276	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	208	separator_candidate	1	0	0	3.495	1.667	0.021	1.633	1	236	0.000	1.667	1.633	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	209	separator_candidate	1	0	0	3.790	1.903	0.027	1.847	1	236	0.000	1.903	1.847	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	210	separator_candidate	1	0	0	3.731	1.666	0.026	1.592	1	236	0.000	1.666	1.592	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	211	separator_candidate	1	0	0	3.248	1.741	0.025	1.687	1	236	0.000	1.741	1.687	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	212	separator_candidate	1	0	0	5.216	1.838	0.030	1.785	1	236	0.000	1.838	1.785	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	213	separator_candidate	1	0	0	2.041	0.971	0.015	0.942	1	236	0.000	0.971	0.942	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	214	separator_candidate	1	0	0	5.528	1.640	0.028	1.591	1	236	0.000	1.640	1.591	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	215	separator_candidate	1	0	0	3.051	1.503	0.019	1.471	1	236	0.000	1.503	1.471	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	216	separator_candidate	1	0	0	2.054	0.969	0.015	0.940	1	236	0.000	0.969	0.940	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	217	separator_candidate	1	0	0	3.967	2.192	0.020	2.150	1	236	0.000	2.192	2.150	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	218	separator_candidate	1	0	0	4.768	1.492	0.020	1.419	1	236	0.000	1.492	1.419	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	219	separator_candidate	1	0	0	4.068	1.661	0.017	1.630	1	236	0.000	1.661	1.630	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	220	separator_candidate	1	0	0	4.408	1.824	0.020	1.790	1	236	0.000	1.824	1.790	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	221	separator_candidate	1	0	0	28.682	2.893	0.018	2.861	1	236	0.000	2.893	2.861	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	222	separator_candidate	1	0	0	2.890	1.375	0.024	1.330	1	236	0.000	1.375	1.330	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	223	separator_candidate	1	0	0	2.858	1.461	0.017	1.430	1	236	0.000	1.461	1.430	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	224	separator_candidate	1	0	0	5.499	1.678	0.024	1.611	1	236	0.000	1.678	1.611	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	225	separator_candidate	1	0	0	4.171	1.991	0.022	1.948	1	236	0.000	1.991	1.948	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	226	separator_candidate	1	0	0	3.681	1.764	0.025	1.710	1	236	0.000	1.764	1.710	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	227	separator_candidate	1	0	0	4.345	2.026	0.031	1.973	1	236	0.000	2.026	1.973	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	228	separator_candidate	1	0	0	3.778	1.989	0.033	1.937	1	236	0.000	1.989	1.937	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	229	separator_candidate	1	0	0	2.079	0.960	0.015	0.932	1	236	0.000	0.960	0.932	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	230	separator_candidate	1	0	0	3.355	1.401	0.016	1.371	1	236	0.000	1.401	1.371	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	231	separator_candidate	1	0	0	5.097	2.672	0.235	2.407	1	236	0.000	2.672	2.407	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	232	separator_candidate	1	0	0	4.085	1.901	0.029	1.851	1	236	0.000	1.901	1.851	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	233	separator_candidate	1	0	0	8.377	4.882	0.019	4.715	1	236	0.000	4.882	4.715	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	234	separator_candidate	1	0	0	4.212	2.105	0.044	2.035	1	236	0.000	2.105	2.035	0.000	0.000	0	same_side_reject
comb_dense	256	1	10	235	separator_candidate	1	0	0	3.743	1.791	0.027	1.735	1	236	0.000	1.791	1.735	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	1	separator_candidate	1	0	0	2.452	1.402	0.016	1.364	1	233	0.000	1.402	1.364	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	2	separator_candidate	1	0	0	4.719	2.329	0.029	2.279	1	233	0.000	2.329	2.279	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	3	separator_candidate	1	0	0	3.023	1.412	0.050	1.339	1	233	0.000	1.412	1.339	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	4	separator_candidate	1	0	0	4.257	2.007	0.029	1.949	1	233	0.000	2.007	1.949	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	5	separator_candidate	1	0	0	2.836	1.312	0.024	1.259	1	233	0.000	1.312	1.259	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	6	separator_candidate	1	0	0	3.131	1.478	0.025	1.432	1	233	0.000	1.478	1.432	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	7	separator_candidate	1	0	0	4.176	1.962	0.030	1.904	1	233	0.000	1.962	1.904	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	8	separator_candidate	1	0	0	2.793	1.340	0.018	1.308	1	233	0.000	1.340	1.308	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	9	separator_candidate	1	0	0	3.860	1.779	0.024	1.734	1	233	0.000	1.779	1.734	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	10	separator_candidate	1	0	0	4.028	1.737	0.022	1.696	1	233	0.000	1.737	1.696	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	11	separator_candidate	1	0	0	3.330	1.529	0.024	1.482	1	233	0.000	1.529	1.482	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	12	separator_candidate	1	0	0	4.099	1.958	0.042	1.891	1	233	0.000	1.958	1.891	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	13	separator_candidate	1	0	0	3.603	1.652	0.027	1.603	1	233	0.000	1.652	1.603	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	14	separator_candidate	1	0	0	5.050	1.978	0.028	1.926	1	233	0.000	1.978	1.926	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	15	separator_candidate	1	0	0	3.759	1.943	0.024	1.897	1	233	0.000	1.943	1.897	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	16	separator_candidate	1	0	0	4.219	2.573	0.019	2.536	1	233	0.000	2.573	2.536	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	17	separator_candidate	1	0	0	5.970	3.776	0.026	3.725	1	233	0.000	3.776	3.725	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	18	separator_candidate	1	0	0	3.571	1.560	0.026	1.513	1	233	0.000	1.560	1.513	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	19	separator_candidate	1	0	0	2.792	1.356	0.016	1.325	1	233	0.000	1.356	1.325	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	20	separator_candidate	1	0	0	1.960	0.947	0.015	0.919	1	233	0.000	0.947	0.919	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	21	separator_candidate	1	0	0	3.319	1.550	0.022	1.489	1	233	0.000	1.550	1.489	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	22	separator_candidate	1	0	0	3.997	1.572	0.025	1.528	1	233	0.000	1.572	1.528	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	23	separator_candidate	1	0	0	3.132	1.491	0.026	1.443	1	233	0.000	1.491	1.443	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	24	separator_candidate	1	0	0	3.498	1.546	0.020	1.512	1	233	0.000	1.546	1.512	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	25	separator_candidate	1	0	0	4.295	2.186	0.020	2.148	1	233	0.000	2.186	2.148	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	26	separator_candidate	1	0	0	3.529	1.812	0.023	1.766	1	233	0.000	1.812	1.766	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	27	separator_candidate	1	0	0	3.869	1.613	0.023	1.567	1	233	0.000	1.613	1.567	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	28	separator_candidate	1	0	0	3.922	1.795	0.025	1.745	1	233	0.000	1.795	1.745	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	29	separator_candidate	1	0	0	3.420	1.348	0.016	1.318	1	233	0.000	1.348	1.318	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	30	separator_candidate	1	0	0	3.316	1.533	0.021	1.491	1	233	0.000	1.533	1.491	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	31	separator_candidate	1	0	0	3.726	1.799	0.027	1.742	1	233	0.000	1.799	1.742	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	32	separator_candidate	1	0	0	4.467	1.991	0.029	1.934	1	233	0.000	1.991	1.934	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	33	separator_candidate	1	0	0	4.000	1.819	0.024	1.774	1	233	0.000	1.819	1.774	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	34	separator_candidate	1	0	0	2.008	0.936	0.015	0.908	1	233	0.000	0.936	0.908	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	35	separator_candidate	1	0	0	2.204	1.028	0.020	0.990	1	233	0.000	1.028	0.990	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	36	separator_candidate	1	0	0	1.957	0.938	0.014	0.910	1	233	0.000	0.938	0.910	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	37	separator_candidate	1	0	0	3.304	1.426	0.022	1.364	1	233	0.000	1.426	1.364	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	38	separator_candidate	1	0	0	4.883	1.827	0.025	1.775	1	233	0.000	1.827	1.775	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	39	separator_candidate	1	0	0	3.227	1.499	0.025	1.453	1	233	0.000	1.499	1.453	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	40	separator_candidate	1	0	0	2.731	1.647	0.016	1.610	1	233	0.000	1.647	1.610	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	41	separator_candidate	1	0	0	4.195	2.026	0.030	1.975	1	233	0.000	2.026	1.975	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	42	separator_candidate	1	0	0	2.670	1.507	0.017	1.477	1	233	0.000	1.507	1.477	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	43	separator_candidate	1	0	0	1.953	0.935	0.015	0.906	1	233	0.000	0.935	0.906	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	44	separator_candidate	1	0	0	3.659	1.789	0.019	1.756	1	233	0.000	1.789	1.756	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	45	separator_candidate	1	0	0	3.621	1.510	0.019	1.470	1	233	0.000	1.510	1.470	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	46	separator_candidate	1	0	0	5.294	2.725	0.030	2.669	1	233	0.000	2.725	2.669	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	47	separator_candidate	1	0	0	3.278	1.532	0.023	1.486	1	233	0.000	1.532	1.486	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	48	separator_candidate	1	0	0	2.149	1.051	0.019	1.014	1	233	0.000	1.051	1.014	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	49	separator_candidate	1	0	0	2.220	0.934	0.015	0.906	1	233	0.000	0.934	0.906	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	50	separator_candidate	1	0	0	3.193	1.480	0.034	1.433	1	233	0.000	1.480	1.433	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	51	separator_candidate	1	0	0	2.991	1.497	0.046	1.430	1	233	0.000	1.497	1.430	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	52	separator_candidate	1	0	0	4.097	1.942	0.028	1.885	1	233	0.000	1.942	1.885	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	53	separator_candidate	1	0	0	4.188	2.056	0.029	1.998	1	233	0.000	2.056	1.998	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	54	separator_candidate	1	0	0	4.505	2.189	0.030	2.131	1	233	0.000	2.189	2.131	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	55	separator_candidate	1	0	0	2.824	1.342	0.020	1.296	1	233	0.000	1.342	1.296	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	56	separator_candidate	1	0	0	4.536	2.366	0.030	2.313	1	233	0.000	2.366	2.313	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	57	separator_candidate	1	0	0	1.979	0.964	0.015	0.935	1	233	0.000	0.964	0.935	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	58	separator_candidate	1	0	0	4.593	2.585	0.026	2.537	1	233	0.000	2.585	2.537	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	59	separator_candidate	1	0	0	3.068	1.370	0.064	1.293	1	233	0.000	1.370	1.293	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	60	separator_candidate	1	0	0	2.634	1.164	0.017	1.129	1	233	0.000	1.164	1.129	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	61	separator_candidate	1	0	0	3.395	1.679	0.023	1.634	1	233	0.000	1.679	1.634	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	62	separator_candidate	1	0	0	3.434	1.515	0.024	1.471	1	233	0.000	1.515	1.471	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	63	separator_candidate	1	0	0	3.972	1.881	0.022	1.838	1	233	0.000	1.881	1.838	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	64	separator_candidate	1	0	0	3.837	1.969	0.027	1.921	1	233	0.000	1.969	1.921	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	65	separator_candidate	1	0	0	2.763	1.321	0.025	1.275	1	233	0.000	1.321	1.275	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	66	separator_candidate	1	0	0	1.971	0.955	0.014	0.904	1	233	0.000	0.955	0.904	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	67	separator_candidate	1	0	0	4.287	1.932	0.030	1.874	1	233	0.000	1.932	1.874	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	68	separator_candidate	1	0	0	4.496	1.919	0.028	1.850	1	233	0.000	1.919	1.850	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	69	separator_candidate	1	0	0	2.194	1.019	0.020	0.986	1	233	0.000	1.019	0.986	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	70	separator_candidate	1	0	0	2.606	1.314	0.017	1.276	1	233	0.000	1.314	1.276	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	71	separator_candidate	1	0	0	4.722	2.194	0.024	2.153	1	233	0.000	2.194	2.153	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	72	separator_candidate	1	0	0	3.498	1.799	0.019	1.766	1	233	0.000	1.799	1.766	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	73	separator_candidate	1	0	0	3.645	1.212	0.018	1.176	1	233	0.000	1.212	1.176	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	74	separator_candidate	1	0	0	3.566	1.730	0.022	1.690	1	233	0.000	1.730	1.690	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	75	separator_candidate	1	0	0	3.135	1.520	0.021	1.477	1	233	0.000	1.520	1.477	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	76	separator_candidate	1	0	0	3.689	1.815	0.024	1.664	1	233	0.000	1.815	1.664	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	77	separator_candidate	1	0	0	4.271	2.090	0.042	2.020	1	233	0.000	2.090	2.020	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	78	separator_candidate	1	0	0	4.628	2.271	0.030	2.212	1	233	0.000	2.271	2.212	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	79	separator_candidate	1	0	0	4.043	1.727	0.027	1.672	1	233	0.000	1.727	1.672	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	80	separator_candidate	1	0	0	2.512	1.211	0.017	1.179	1	233	0.000	1.211	1.179	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	81	separator_candidate	1	0	0	5.498	2.000	0.024	1.955	1	233	0.000	2.000	1.955	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	82	separator_candidate	1	0	0	3.502	1.709	0.023	1.664	1	233	0.000	1.709	1.664	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	83	separator_candidate	1	0	0	3.120	1.491	0.023	1.445	1	233	0.000	1.491	1.445	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	84	separator_candidate	1	0	0	3.179	1.454	0.022	1.410	1	233	0.000	1.454	1.410	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	85	separator_candidate	1	0	0	3.796	1.750	0.046	1.639	1	233	0.000	1.750	1.639	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	86	separator_candidate	1	0	0	3.290	1.604	0.025	1.539	1	233	0.000	1.604	1.539	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	87	separator_candidate	1	0	0	3.008	1.596	0.018	1.556	1	233	0.000	1.596	1.556	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	88	separator_candidate	1	0	0	4.129	2.220	0.028	2.170	1	233	0.000	2.220	2.170	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	89	separator_candidate	1	0	0	2.596	1.182	0.018	1.142	1	233	0.000	1.182	1.142	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	90	separator_candidate	1	0	0	3.571	1.675	0.027	1.619	1	233	0.000	1.675	1.619	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	91	separator_candidate	1	0	0	2.939	1.601	0.017	1.570	1	233	0.000	1.601	1.570	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	92	separator_candidate	1	0	0	3.238	1.265	0.065	1.187	1	233	0.000	1.265	1.187	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	93	separator_candidate	1	0	0	3.462	1.563	0.023	1.517	1	233	0.000	1.563	1.517	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	94	separator_candidate	1	0	0	3.304	1.619	0.061	1.544	1	233	0.000	1.619	1.544	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	95	separator_candidate	1	0	0	3.417	1.814	0.018	1.775	1	233	0.000	1.814	1.775	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	96	separator_candidate	1	0	0	4.431	2.313	0.028	2.260	1	233	0.000	2.313	2.260	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	97	separator_candidate	1	0	0	3.060	1.241	0.020	1.200	1	233	0.000	1.241	1.200	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	98	separator_candidate	1	0	0	3.439	1.238	0.018	1.207	1	233	0.000	1.238	1.207	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	99	separator_candidate	1	0	0	3.365	1.844	0.022	1.798	1	233	0.000	1.844	1.798	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	100	separator_candidate	1	0	0	4.568	1.985	0.024	1.935	1	233	0.000	1.985	1.935	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	101	separator_candidate	1	0	0	4.105	2.039	0.028	1.983	1	233	0.000	2.039	1.983	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	102	separator_candidate	1	0	0	4.382	1.860	0.027	1.808	1	233	0.000	1.860	1.808	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	103	separator_candidate	1	0	0	3.067	1.271	0.020	1.234	1	233	0.000	1.271	1.234	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	104	separator_candidate	1	0	0	2.758	1.301	0.018	1.265	1	233	0.000	1.301	1.265	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	105	separator_candidate	1	0	0	2.245	1.144	0.016	1.114	1	233	0.000	1.144	1.114	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	106	separator_candidate	1	0	0	4.096	1.961	0.020	1.926	1	233	0.000	1.961	1.926	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	107	separator_candidate	1	0	0	4.919	2.519	0.029	2.468	1	233	0.000	2.519	2.468	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	108	separator_candidate	1	0	0	2.932	1.420	0.031	1.370	1	233	0.000	1.420	1.370	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	109	separator_candidate	1	0	0	3.165	1.535	0.021	1.496	1	233	0.000	1.535	1.496	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	110	separator_candidate	1	0	0	3.040	1.292	0.018	1.261	1	233	0.000	1.292	1.261	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	111	separator_candidate	1	0	0	2.698	1.254	0.018	1.215	1	233	0.000	1.254	1.215	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	112	separator_candidate	1	0	0	4.183	2.007	0.029	1.948	1	233	0.000	2.007	1.948	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	113	separator_candidate	1	0	0	3.646	1.768	0.026	1.713	1	233	0.000	1.768	1.713	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	114	separator_candidate	1	0	0	3.818	1.784	0.029	1.734	1	233	0.000	1.784	1.734	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	115	separator_candidate	1	0	0	2.921	1.398	0.062	1.320	1	233	0.000	1.398	1.320	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	116	separator_candidate	1	0	0	3.276	1.543	0.023	1.497	1	233	0.000	1.543	1.497	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	117	separator_candidate	1	0	0	2.866	1.255	0.038	1.199	1	233	0.000	1.255	1.199	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	118	separator_candidate	1	0	0	2.346	1.156	0.020	1.118	1	233	0.000	1.156	1.118	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	119	separator_candidate	1	0	0	2.508	1.194	0.017	1.164	1	233	0.000	1.194	1.164	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	120	separator_candidate	1	0	0	3.097	1.484	0.146	1.317	1	233	0.000	1.484	1.317	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	121	separator_candidate	1	0	0	3.966	1.869	0.028	1.819	1	233	0.000	1.869	1.819	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	122	separator_candidate	1	0	0	3.655	1.883	0.022	1.843	1	233	0.000	1.883	1.843	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	123	separator_candidate	1	0	0	3.398	1.689	0.019	1.652	1	233	0.000	1.689	1.652	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	124	separator_candidate	1	0	0	3.941	1.274	0.022	1.235	1	233	0.000	1.274	1.235	0.000	0.000	0	same_side_reject
comb_dense	256	1	11	125	separator_candidate	1	0	0	3.748	1.730	0.028	1.681	1	233	0.000	1.730	1.681	0.000	0.000	0	same_side_reject
