case_mode	case_n	case_seed	call_idx	candidate_idx	cand_kind	cand_is_same_side_reject	cand_is_accepted	cand_is_other_reject	candidate_elapsed_ms	cand_same_side_probe_ms	cand_same_side_probe_queue_ms	cand_same_side_probe_neighbor_iter_ms	cand_same_side_probe_found_t	cand_same_side_probe_visited_vertices	cand_third_comp_scan_ms	cand_bfs_total_ms	cand_bfs_neighbor_iter_ms	cand_partition_ms	cand_connectivity_check_ms	cand_accept	cand_reject_reason
comb_dense	1024	1	1	878	separator_candidate	1	0	0	18.728	8.109	0.134	7.888	1	1022	0.000	8.109	7.888	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	879	separator_candidate	1	0	0	18.641	8.456	0.077	8.314	1	1022	0.000	8.456	8.314	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	880	separator_candidate	1	0	0	21.045	9.344	0.080	9.206	1	1022	0.000	9.344	9.206	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	881	separator_candidate	1	0	0	20.922	11.832	0.087	11.669	1	1022	0.000	11.832	11.669	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	882	separator_candidate	1	0	0	21.811	10.372	0.096	10.202	1	1022	0.000	10.372	10.202	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	883	separator_candidate	1	0	0	24.314	9.659	0.098	9.483	1	1022	0.000	9.659	9.483	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	884	separator_candidate	1	0	0	26.331	8.595	0.101	8.379	1	1022	0.000	8.595	8.379	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	885	separator_candidate	1	0	0	13.619	6.856	0.213	6.584	1	1022	0.000	6.856	6.584	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	886	separator_candidate	1	0	0	29.441	14.746	0.098	14.580	1	1022	0.000	14.746	14.580	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	887	separator_candidate	1	0	0	26.293	12.047	0.079	11.908	1	1022	0.000	12.047	11.908	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	888	separator_candidate	1	0	0	30.091	12.661	0.108	12.440	1	1022	0.000	12.661	12.440	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	889	separator_candidate	1	0	0	26.289	9.427	0.090	9.226	1	1022	0.000	9.427	9.226	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	890	separator_candidate	1	0	0	39.139	13.296	0.079	12.843	1	1022	0.000	13.296	12.843	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	891	separator_candidate	1	0	0	37.879	20.784	0.104	20.580	1	1022	0.000	20.784	20.580	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	892	separator_candidate	1	0	0	26.095	11.007	0.106	10.792	1	1022	0.000	11.007	10.792	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	893	separator_candidate	1	0	0	22.855	11.160	0.115	10.766	1	1022	0.000	11.160	10.766	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	894	separator_candidate	1	0	0	241.484	98.128	1.071	96.956	1	1022	0.000	98.128	96.956	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	895	separator_candidate	1	0	0	70.802	40.976	1.003	39.911	1	1022	0.000	40.976	39.911	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	896	separator_candidate	1	0	0	72.005	29.837	0.104	28.332	1	1022	0.000	29.837	28.332	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	897	separator_candidate	1	0	0	122.058	87.929	0.078	87.792	1	1022	0.000	87.929	87.792	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	898	separator_candidate	1	0	0	122.142	54.409	0.088	53.745	1	1022	0.000	54.409	53.745	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	899	separator_candidate	1	0	0	81.145	11.668	0.178	11.421	1	1022	0.000	11.668	11.421	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	900	separator_candidate	1	0	0	59.832	26.795	0.096	26.618	1	1022	0.000	26.795	26.618	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	901	separator_candidate	1	0	0	119.067	81.623	0.084	81.477	1	1022	0.000	81.623	81.477	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	902	separator_candidate	1	0	0	19.617	9.429	0.117	9.249	1	1022	0.000	9.429	9.249	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	903	separator_candidate	1	0	0	124.546	38.762	0.100	38.584	1	1022	0.000	38.762	38.584	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	904	separator_candidate	1	0	0	75.738	44.069	0.074	43.935	1	1022	0.000	44.069	43.935	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	905	separator_candidate	1	0	0	104.952	26.692	0.077	26.554	1	1022	0.000	26.692	26.554	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	906	separator_candidate	1	0	0	65.567	26.145	0.120	25.966	1	1022	0.000	26.145	25.966	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	907	separator_candidate	1	0	0	207.064	37.523	0.107	37.327	1	1022	0.000	37.523	37.327	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	908	separator_candidate	1	0	0	318.546	87.622	0.118	87.402	1	1022	0.000	87.622	87.402	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	909	separator_candidate	1	0	0	151.579	69.934	1.018	68.847	1	1022	0.000	69.934	68.847	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	910	separator_candidate	1	0	0	122.651	71.248	1.801	68.376	1	1022	0.000	71.248	68.376	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	911	separator_candidate	1	0	0	24.144	11.700	0.096	11.531	1	1022	0.000	11.700	11.531	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	912	separator_candidate	1	0	0	23.767	11.540	0.107	11.217	1	1022	0.000	11.540	11.217	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	913	separator_candidate	1	0	0	159.750	94.318	0.164	94.053	1	1022	0.000	94.318	94.053	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	914	separator_candidate	1	0	0	66.607	34.858	0.169	34.628	1	1022	0.000	34.858	34.628	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	915	separator_candidate	1	0	0	63.894	46.058	0.082	45.914	1	1022	0.000	46.058	45.914	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	916	separator_candidate	1	0	0	123.754	74.254	64.302	9.862	1	1022	0.000	74.254	9.862	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	917	separator_candidate	1	0	0	136.304	81.345	15.104	66.182	1	1022	0.000	81.345	66.182	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	918	separator_candidate	1	0	0	38.224	13.506	0.079	13.305	1	1022	0.000	13.506	13.305	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	919	separator_candidate	1	0	0	79.914	29.882	0.219	29.547	1	1022	0.000	29.882	29.547	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	920	separator_candidate	1	0	0	124.978	87.225	0.121	86.945	1	1022	0.000	87.225	86.945	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	921	separator_candidate	1	0	0	23.644	11.960	0.124	11.765	1	1022	0.000	11.960	11.765	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	922	separator_candidate	1	0	0	94.298	78.858	0.088	78.695	1	1022	0.000	78.858	78.695	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	923	separator_candidate	1	0	0	68.449	38.273	0.079	38.136	1	1022	0.000	38.273	38.136	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	924	separator_candidate	1	0	0	116.720	48.879	0.772	48.020	1	1022	0.000	48.879	48.020	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	925	separator_candidate	1	0	0	29.254	15.442	0.077	15.305	1	1022	0.000	15.442	15.305	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	926	separator_candidate	1	0	0	89.129	46.031	0.754	45.092	1	1022	0.000	46.031	45.092	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	927	separator_candidate	1	0	0	23.855	10.584	0.093	10.366	1	1022	0.000	10.584	10.366	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	928	separator_candidate	1	0	0	212.310	127.861	0.075	127.727	1	1022	0.000	127.861	127.727	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	929	separator_candidate	1	0	0	72.449	37.795	0.108	37.599	1	1022	0.000	37.795	37.599	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	930	separator_candidate	1	0	0	38.406	16.979	0.079	16.834	1	1022	0.000	16.979	16.834	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	931	separator_candidate	1	0	0	34.226	13.340	0.069	13.210	1	1022	0.000	13.340	13.210	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	932	separator_candidate	1	0	0	20.375	10.306	0.086	10.146	1	1022	0.000	10.306	10.146	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	933	separator_candidate	1	0	0	127.579	89.266	0.095	76.705	1	1022	0.000	89.266	76.705	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	934	separator_candidate	1	0	0	18.926	9.314	0.076	9.179	1	1022	0.000	9.314	9.179	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	935	separator_candidate	1	0	0	108.507	17.560	0.176	17.254	1	1022	0.000	17.560	17.254	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	936	separator_candidate	1	0	0	114.052	86.439	0.344	86.035	1	1022	0.000	86.439	86.035	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	937	separator_candidate	1	0	0	57.861	28.452	0.079	28.313	1	1022	0.000	28.452	28.313	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	938	separator_candidate	1	0	0	144.902	55.495	0.557	54.678	1	1022	0.000	55.495	54.678	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	939	separator_candidate	1	0	0	202.391	91.771	30.074	61.637	1	1022	0.000	91.771	61.637	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	940	separator_candidate	1	0	0	74.985	49.977	0.113	49.724	1	1022	0.000	49.977	49.724	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	941	separator_candidate	1	0	0	91.849	83.202	0.312	82.789	1	1022	0.000	83.202	82.789	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	942	separator_candidate	1	0	0	443.387	90.517	0.190	90.174	1	1022	0.000	90.517	90.174	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	943	separator_candidate	1	0	0	86.585	44.127	0.268	42.793	1	1022	0.000	44.127	42.793	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	944	separator_candidate	1	0	0	21.084	10.406	0.252	10.076	1	1022	0.000	10.406	10.076	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	945	separator_candidate	1	0	0	108.628	21.737	0.074	21.603	1	1022	0.000	21.737	21.603	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	946	separator_candidate	1	0	0	104.475	55.444	0.268	55.096	1	1022	0.000	55.444	55.096	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	947	separator_candidate	1	0	0	50.344	23.936	0.226	23.520	1	1022	0.000	23.936	23.520	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	948	separator_candidate	1	0	0	91.541	28.997	0.207	28.712	1	1022	0.000	28.997	28.712	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	949	separator_candidate	1	0	0	128.042	25.849	0.238	25.339	1	1022	0.000	25.849	25.339	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	950	separator_candidate	1	0	0	28.639	10.590	0.083	10.444	1	1022	0.000	10.590	10.444	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	951	separator_candidate	1	0	0	40.470	29.464	0.332	29.072	1	1022	0.000	29.464	29.072	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	952	separator_candidate	1	0	0	116.032	51.035	0.076	50.900	1	1022	0.000	51.035	50.900	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	953	separator_candidate	1	0	0	43.420	20.555	0.461	19.999	1	1022	0.000	20.555	19.999	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	954	separator_candidate	1	0	0	84.175	28.769	1.535	27.155	1	1022	0.000	28.769	27.155	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	955	separator_candidate	1	0	0	36.644	19.901	0.320	19.494	1	1022	0.000	19.901	19.494	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	956	separator_candidate	1	0	0	62.513	31.970	0.088	31.812	1	1022	0.000	31.970	31.812	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	957	separator_candidate	1	0	0	50.701	6.290	0.074	6.128	1	1022	0.000	6.290	6.128	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	958	separator_candidate	1	0	0	74.285	31.477	0.362	30.922	1	1022	0.000	31.477	30.922	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	959	separator_candidate	1	0	0	16.574	7.855	0.076	7.719	1	1022	0.000	7.855	7.719	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	960	separator_candidate	1	0	0	157.108	123.672	0.136	123.443	1	1022	0.000	123.672	123.443	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	961	separator_candidate	1	0	0	92.404	56.290	0.086	55.256	1	1022	0.000	56.290	55.256	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	962	separator_candidate	1	0	0	92.723	68.021	0.078	67.875	1	1022	0.000	68.021	67.875	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	963	separator_candidate	1	0	0	135.822	99.101	0.411	98.608	1	1022	0.000	99.101	98.608	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	964	separator_candidate	1	0	0	116.816	45.762	0.366	44.898	1	1022	0.000	45.762	44.898	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	965	separator_candidate	1	0	0	371.707	328.641	0.790	327.573	1	1022	0.000	328.641	327.573	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	966	separator_candidate	1	0	0	45.733	19.418	0.212	19.132	1	1022	0.000	19.418	19.132	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	967	separator_candidate	1	0	0	267.057	205.905	1.135	203.414	1	1022	0.000	205.905	203.414	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	968	separator_candidate	1	0	0	47.452	15.637	0.078	14.672	1	1022	0.000	15.637	14.672	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	969	separator_candidate	1	0	0	90.231	35.427	2.304	33.027	1	1022	0.000	35.427	33.027	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	970	separator_candidate	1	0	0	147.833	131.118	0.319	130.739	1	1022	0.000	131.118	130.739	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	971	separator_candidate	1	0	0	88.438	56.034	0.451	55.490	1	1022	0.000	56.034	55.490	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	972	separator_candidate	1	0	0	21.682	10.647	0.081	10.498	1	1022	0.000	10.647	10.498	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	973	separator_candidate	1	0	0	129.044	66.899	0.086	66.754	1	1022	0.000	66.899	66.754	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	974	separator_candidate	1	0	0	113.765	86.799	0.104	86.616	1	1022	0.000	86.799	86.616	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	975	separator_candidate	1	0	0	49.810	22.674	0.115	22.469	1	1022	0.000	22.674	22.469	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	976	separator_candidate	1	0	0	112.382	65.694	0.715	64.918	1	1022	0.000	65.694	64.918	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	977	separator_candidate	1	0	0	58.090	45.200	0.080	45.033	1	1022	0.000	45.200	45.033	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	978	separator_candidate	1	0	0	109.772	18.991	0.079	18.767	1	1022	0.000	18.991	18.767	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	979	separator_candidate	1	0	0	128.055	40.777	1.773	38.935	1	1022	0.000	40.777	38.935	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	980	separator_candidate	1	0	0	19.761	9.493	0.073	9.319	1	1022	0.000	9.493	9.319	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	981	separator_candidate	1	0	0	60.190	19.637	0.092	19.443	1	1022	0.000	19.637	19.443	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	982	separator_candidate	1	0	0	102.103	86.095	0.346	85.669	1	1022	0.000	86.095	85.669	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	983	separator_candidate	1	0	0	96.869	39.078	0.919	38.101	1	1022	0.000	39.078	38.101	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	984	separator_candidate	1	0	0	20.443	10.181	0.079	10.041	1	1022	0.000	10.181	10.041	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	985	separator_candidate	1	0	0	33.244	13.568	0.078	13.432	1	1022	0.000	13.568	13.432	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	986	separator_candidate	1	0	0	24.785	10.605	0.075	10.466	1	1022	0.000	10.605	10.466	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	987	separator_candidate	1	0	0	145.561	117.618	0.103	117.454	1	1022	0.000	117.618	117.454	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	988	separator_candidate	1	0	0	192.696	123.584	0.094	123.412	1	1022	0.000	123.584	123.412	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	989	separator_candidate	1	0	0	18.362	8.116	0.076	7.980	1	1022	0.000	8.116	7.980	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	990	separator_candidate	1	0	0	53.908	30.967	1.541	29.332	1	1022	0.000	30.967	29.332	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	991	separator_candidate	1	0	0	73.536	25.397	0.087	25.235	1	1022	0.000	25.397	25.235	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	992	separator_candidate	1	0	0	26.781	10.420	0.187	9.995	1	1022	0.000	10.420	9.995	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	993	separator_candidate	1	0	0	25.455	15.770	0.086	15.612	1	1022	0.000	15.770	15.612	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	994	separator_candidate	1	0	0	24.950	8.770	0.089	8.583	1	1022	0.000	8.770	8.583	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	995	separator_candidate	1	0	0	38.124	20.737	0.102	20.557	1	1022	0.000	20.737	20.557	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	996	separator_candidate	1	0	0	20.768	9.239	0.082	9.049	1	1022	0.000	9.239	9.049	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	997	separator_candidate	1	0	0	130.386	57.816	0.887	56.856	1	1022	0.000	57.816	56.856	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	998	separator_candidate	1	0	0	18.524	8.542	0.077	8.401	1	1022	0.000	8.542	8.401	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	999	separator_candidate	1	0	0	52.120	9.938	0.086	9.721	1	1022	0.000	9.938	9.721	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1000	separator_candidate	1	0	0	87.481	29.688	0.102	29.483	1	1022	0.000	29.688	29.483	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1001	separator_candidate	1	0	0	19.466	9.258	0.125	9.070	1	1022	0.000	9.258	9.070	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1002	separator_candidate	1	0	0	21.165	10.537	0.429	10.049	1	1022	0.000	10.537	10.049	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1003	separator_candidate	1	0	0	66.899	21.210	0.663	20.471	1	1022	0.000	21.210	20.471	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1004	separator_candidate	1	0	0	20.959	9.644	0.086	9.366	1	1022	0.000	9.644	9.366	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1005	separator_candidate	1	0	0	26.266	13.488	0.083	13.332	1	1022	0.000	13.488	13.332	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1006	separator_candidate	1	0	0	28.048	13.246	0.083	13.093	1	1022	0.000	13.246	13.093	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1007	separator_candidate	1	0	0	26.088	12.439	0.082	12.292	1	1022	0.000	12.439	12.292	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1008	separator_candidate	1	0	0	25.416	11.000	0.085	10.844	1	1022	0.000	11.000	10.844	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1009	separator_candidate	1	0	0	17.514	8.125	0.069	7.996	1	1022	0.000	8.125	7.996	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1010	separator_candidate	1	0	0	142.816	24.836	0.152	24.577	1	1022	0.000	24.836	24.577	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1011	separator_candidate	1	0	0	20.309	10.216	0.073	10.078	1	1022	0.000	10.216	10.078	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1012	separator_candidate	1	0	0	31.316	14.111	0.127	13.886	1	1022	0.000	14.111	13.886	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1013	separator_candidate	1	0	0	27.277	10.117	0.281	9.770	1	1022	0.000	10.117	9.770	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1014	separator_candidate	1	0	0	20.200	8.717	0.077	8.563	1	1022	0.000	8.717	8.563	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1015	separator_candidate	1	0	0	24.778	12.524	0.078	12.386	1	1022	0.000	12.524	12.386	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1016	separator_candidate	1	0	0	37.868	20.639	0.070	20.481	1	1022	0.000	20.639	20.481	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1017	separator_candidate	1	0	0	24.546	11.381	0.263	11.055	1	1022	0.000	11.381	11.055	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1018	separator_candidate	1	0	0	21.230	10.001	0.072	9.866	1	1022	0.000	10.001	9.866	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1019	separator_candidate	1	0	0	129.083	39.408	0.134	39.164	1	1022	0.000	39.408	39.164	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1020	separator_candidate	1	0	0	213.041	121.408	0.092	121.240	1	1022	0.000	121.408	121.240	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	1021	separator_candidate	1	0	0	143.389	94.882	0.098	94.702	1	1022	0.000	94.882	94.702	0.000	0.000	0	same_side_reject
